timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 10:45:28.442,3.9,0,23,2;17;23;3;0;13;0;0;0;5;0;0;0;0;0;0,1049,3300,1855;2180;3300;2641;1199;1438;1811;1220;1242;1311;1184;1242;1049;1157;1123;1173,1.8,0.0,885.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,35.1,18.8,63.4,97.31088287151412,0.038551873432638877,1.496526967906794,0.9153765489205422,0.229244805428366,1105.953642384106,0.0,0.0,0.0,0.0,51.388595518489545,0.3,0.0,0.0,0.0,0.0,450.0,885.7,0.0,0.0,0.973,0.485,1.458,8.969,0.574,0.884,emon,0.912,0.941,21.3,12.1,1.758
2026-09-25 10:45:29.443,5.0,0,31,9;14;31;5;0;12;0;0;0;9;0;0;0;0;0;0,711,3479,3257;2666;3479;3222;1218;1627;1606;1468;1487;1737;1900;1880;711;949;808;778,1.4,0.0,885.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,37.1,18.8,63.4,98.11704729976587,0.5718883993711887,7.827819479991396,5.298508899737242,0.6530408785343598,1106.0671378091872,0.0,0.0,0.0,0.0,53.350896116069684,0.3,0.0,0.0,0.0,0.0,450.0,891.8,0.0,0.0,0.973,0.485,1.458,8.969,0.574,0.884,emon,0.912,0.941,21.3,12.1,1.758
2026-09-25 10:45:30.443,4.3,0,28,6;12;28;0;0;6;2;0;0;8;0;0;0;6;0;0,978,3296,2531;2072;3296;2886;1166;1213;1105;1163;1067;1270;1094;978;1171;1140;1172;1156,2.5,0.0,891.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19.8,0.0,4681.8,0,0,0,37.1,18.8,63.4,98.09666389950438,0.15747378925312408,8.697194539398128,4.925208725207458,0.9427543745478454,1121.8323699421965,0.0,0.0,0.0,0.0,52.386901391551675,0.4,0.0,0.0,0.0,0.0,450.0,891.8,0.0,0.0,0.973,0.485,1.458,8.969,0.574,0.884,emon,0.912,0.941,21.3,12.1,1.758
2026-09-25 10:45:31.443,4.0,0,26,2;11;26;0;0;13;0;0;0;12;0;0;0;0;0;0,956,3139,2003;2168;3139;2536;956;1270;1380;1239;1015;1331;1100;1648;1159;1134;1179;1170,2.0,0.0,891.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,35.1,18.8,63.4,97.88312047772703,0.0941949804812882,3.6331016734176504,2.3709689961927656,0.29546559938287315,1143.9115044247787,0.0,0.0,0.0,0.0,52.54269675870912,0.3,0.0,0.0,0.0,0.0,450.0,885.8,0.0,0.0,0.973,0.485,1.458,8.969,0.574,0.884,emon,0.912,0.941,21.3,12.1,1.758
2026-09-25 10:45:32.444,3.5,0,29,3;12;29;0;0;5;0;0;0;5;2;0;0;0;0;0,1089,2979,2101;2099;2979;2332;1169;1183;1229;1200;1139;1277;1134;1180;1089;1129;1156;1102,1.2,0.0,885.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,34.1,18.8,63.4,97.81257998288332,0.1049218787559037,3.8569418204190966,2.466452075373177,0.39425691112410277,1156.4175824175825,0.0,0.0,0.0,0.0,52.530943807582936,0.3,0.0,0.0,0.0,0.0,450.0,885.8,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:33.444,3.9,0,25,3;18;25;3;0;6;0;0;0;6;0;0;0;0;0;0,1017,3022,2006;2047;3022;2686;1151;1293;1017;1204;1165;1245;1114;1192;1070;1116;1056;1094,1.6,0.0,885.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,35.1,18.8,63.4,97.91481836025531,0.015983041774513998,1.13438198572168,0.3933625332563399,0.04053519252472772,1129.048076923077,0.0,0.0,0.0,0.0,52.701069733557794,0.3,0.0,0.0,0.0,0.0,450.0,885.8,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:34.444,3.4,0,28,0;6;28;0;0;8;0;0;0;11;0;0;0;2;0;0,1015,3342,3029;2378;3342;1907;1213;1267;1181;1121;1228;1284;1330;1226;1064;1070;1083;1015,1.2,0.0,885.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,37.1,18.8,63.4,96.5946652730306,0.1036899476928132,4.292604136715332,2.5012580359044176,0.28841817745318016,1141.9166666666667,0.0,0.0,0.0,0.0,51.983194904277724,0.3,0.0,0.0,0.0,0.0,450.0,885.8,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:35.445,3.5,0,28,0;9;28;0;0;10;0;0;0;3;0;0;0;5;0;0,1079,3108,2938;2242;3108;2719;1261;1435;1319;1241;1283;1314;1849;1201;1079;1158;1147;1161,1.8,0.0,883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,36.1,18.8,63.4,97.5272928030005,0.0294485154092175,2.6222315935585736,0.8470721479364057,0.17474167889328365,1130.9905213270142,0.0,0.0,0.0,0.0,53.40652355368103,0.3,0.0,0.0,0.0,0.0,450.0,883.6,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:36.445,5.3,0,41,2;17;41;2;0;5;0;0;0;12;2;0;0;2;3;0,1023,3763,2618;2397;3496;3763;1158;1395;1288;1207;1155;1260;1380;1195;1023;1050;1037;1107,1.9,0.0,883.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,38.1,18.8,63.4,97.79399979754191,0.041977830901855556,3.0128105423799374,1.3561394781055973,0.21419439519323955,1086.560975609756,0.0,0.0,0.0,0.0,52.10129262078099,0.3,0.0,0.0,0.0,0.0,450.0,883.6,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
2026-09-25 10:45:37.446,3.7,0,27,0;12;27;4;0;6;0;0;0;8;0;0;0;2;0;0,978,3128,2099;2323;3128;2981;1305;1461;1253;1230;1411;1473;1558;1300;978;1108;1002;1112,2.1,0.0,885.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4681.8,0,0,0,33.1,18.8,63.4,97.93062768523227,0.1652433155113519,5.315503367213244,3.870047742856148,0.6024013102479452,1140.7525773195875,0.0,0.0,0.0,0.0,51.34445805210121,0.3,0.0,0.0,0.0,0.0,450.0,885.8,0.0,0.0,6.923,0.621,7.543,14.354,0.919,6.624,emon,0.805,0.769,35.5,20.4,1.741
