timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 12:48:51.170,10.5,0,89,20;12;8;89;17;2;0;0;12;3;0;0;3;2;0;0,982,4714,3993;4457;4714;4678;2574;2888;1220;1300;2430;2273;2611;2348;1359;1567;1152;982,1.4,0.0,836.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,53.1,13.6,0.1,0.39,17.99,15.8,63.4,98.71365324983891,0.015598171104655419,1.013880560116977,0.2683777146415843,0.09425076750135913,1137.1443298969073,0.0,0.0,0.0,0.0,52.97021229964556,0.3,0.0,0.0,0.0,0.0,450.0,840.0,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:52.170,9.6,0,86,17;11;5;86;16;0;0;0;12;3;0;0;3;0;0;0,916,4674,3587;4545;4656;4674;2668;2900;1774;1432;2330;2650;2218;2426;1716;1093;1017;916,1.4,0.0,836.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,55.1,13.65,0.05,0.39,18.0,15.8,63.4,98.31012068644608,0.03277929418139381,1.6549587040254385,0.5572432596052047,0.19066333770751953,1112.8613861386139,0.0,0.0,0.0,0.0,52.840576311444295,0.2,0.0,0.0,0.0,0.0,450.0,836.0,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:53.170,10.7,0,88,26;16;3;88;12;2;0;0;17;3;0;0;5;0;0;0,874,4657,4344;4495;4657;4644;2650;3161;2280;1815;2982;3298;3036;3027;1474;1095;1333;874,3.8,0.0,855.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,50.1,13.65,0.05,0.39,18.0,15.8,63.4,98.3744467373552,0.4595982668969523,6.0284751326102635,4.761894602253605,0.4599730909518341,1100.7241379310344,0.0,0.0,0.0,0.0,52.07663879676283,0.2,0.0,0.0,0.0,0.0,450.0,836.0,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:54.171,10.1,0,89,25;11;0;89;11;2;0;2;14;3;0;0;6;0;0;0,1036,4724,4298;4640;4724;4677;2763;3351;1795;2526;2635;1934;2787;2865;1473;1431;1576;1036,1.1,0.0,849.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,60.1,13.65,0.05,0.39,18.0,15.9,63.4,98.54362780253092,0.7506285442902784,14.809415480742851,11.114752977030973,1.340357239242682,1134.0,0.0,0.0,0.0,0.0,51.98514572456479,0.4,0.0,0.0,0.0,0.0,450.0,847.6,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:55.172,8.8,0,97,20;3;2;97;12;0;0;0;6;0;0;0;2;0;0;0,930,4737,4087;4040;4737;4735;2733;3004;1692;1394;2365;1773;3162;2761;1317;1307;1016;930,0.6,0.0,840.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,66.1,13.65,0.05,0.39,18.0,15.9,63.4,96.67247331407336,0.14404466582410452,8.448196750879287,4.904787259631687,0.9057763735453288,1170.111111111111,0.0,0.0,0.0,0.0,51.41730325950517,0.1,0.0,0.0,0.0,0.0,450.0,849.3,0.0,0.0,2.434,0.669,3.103,44.956,2.877,0.226,emon,0.853,0.582,33.4,15.5,2.159
2026-09-25 12:48:56.172,9.2,0,95,20;2;0;95;11;0;0;0;9;3;0;0;6;0;0;0,907,4819,3893;3599;4583;4819;1880;2331;2507;2003;2374;2780;2149;2475;1209;994;1035;907,0.3,0.0,840.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,71.1,13.58,0.03,0.39,17.8,15.9,63.4,97.00372378031413,0.07817825666764595,6.72954981525739,4.201045097472767,0.4679928918679555,1061.5,0.0,0.0,0.0,0.0,50.286889255046844,0.1,0.0,0.0,0.0,0.0,450.0,840.1,0.0,0.0,3.767,1.019,4.787,41.306,2.644,2.143,emon,0.888,0.707,26.0,12.2,2.14
2026-09-25 12:48:57.180,22.5,14,98,38;20;15;98;20;14;14;14;23;15;14;14;18;14;14;14,2386,4770,4477;4470;4661;4770;3071;3403;3413;3411;3109;3362;3400;3414;2386;2665;2696;2705,0.5,0.0,840.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,1641.2,0,0,0,67.1,13.58,0.03,0.39,17.8,19.7,63.4,98.43860992431641,0.05142118480056524,6.008304286003113,4.102675285041332,0.5093330860137939,1111.0,0.0,0.0,0.0,0.0,52.43982322216034,0.0,0.0,0.0,0.0,0.0,450.0,840.1,0.0,0.0,3.767,1.019,4.787,41.306,2.644,2.143,emon,0.888,0.707,26.0,12.2,2.14
2026-09-25 12:48:58.181,61.6,50,98,75;65;59;98;60;58;59;63;61;61;52;60;51;60;55;50,2891,4709,4643;4700;4709;4707;3403;3431;3433;3432;3401;3428;3433;3435;2893;2916;2910;2891,0.5,0.0,840.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,1641.2,0,0,0,71.1,13.58,0.03,0.39,17.8,23.5,63.4,97.34060309914982,0.10845051406238995,6.805852755027659,3.3980403722209087,0.5109738391988418,978.4117647058823,0.0,0.0,0.0,0.0,50.23468557832872,0.1,0.0,0.0,0.0,0.0,250.0,840.1,0.0,0.0,3.767,1.019,4.787,41.306,2.644,2.143,emon,0.888,0.707,26.0,12.2,2.14
2026-09-25 12:48:59.181,9.1,0,89,23;9;2;89;12;0;0;0;3;0;0;0;6;0;0;0,1152,4723,4270;4612;4625;4723;2909;1596;1341;1442;2342;2889;1545;1608;1302;1171;1280;1152,0.4,0.0,832.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,90.1,13.58,0.03,0.39,17.8,23.5,63.4,97.21483823988173,0.10826928721508011,10.992928172151247,7.828059408606754,1.0460002157423232,1157.3333333333333,0.0,0.0,0.0,0.0,50.262522396114136,0.1,0.0,0.0,0.0,0.0,450.0,832.4,0.0,0.0,3.767,1.019,4.787,41.306,2.644,2.143,emon,0.888,0.707,26.0,12.2,2.14
2026-09-25 12:49:00.181,14.2,0,92,46;26;3;92;20;0;0;0;25;5;0;0;9;0;2;0,1208,4762,4262;4623;4710;4762;2936;2954;2180;1691;2936;3167;2818;3156;1882;1545;1758;1208,0.8,0.0,838.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,74.1,22.02,0.02,0.37,26.73,23.6,63.4,98.2638243909152,5.102344553278461,19.085398157250207,19.368733370079184,0.9709755096338549,1169.754716981132,0.0,0.0,0.0,0.0,50.20767246805272,0.1,0.0,0.0,0.0,0.0,450.0,838.2,0.0,0.0,3.767,1.019,4.787,41.306,2.644,2.143,emon,0.888,0.707,26.0,12.2,2.14
