timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 12:06:08.744,10.9,0,88,23;17;88;6;0;0;14;3;0;2;11;8;0;0;2;2,1016,4700,4431;4504;4679;4700;2895;3225;2352;2612;3112;3199;2455;2487;1133;1016;1387;1421,1.5,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,73.1,18.03,0.02,0.36,21.8,23.3,63.4,96.9710401848181,0.8236802041203951,8.351829669813611,7.378219718752957,0.5571551318280399,1145.2686567164178,0.0,0.0,0.0,0.0,51.03204993303142,0.2,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:09.744,9.5,0,88,8;20;88;2;0;2;10;9;0;0;0;9;0;0;0;3,983,4724,4388;4157;4723;4724;1813;2432;1776;2234;2399;2364;1747;2487;1040;1121;983;1401,1.0,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,72.1,18.03,0.02,0.36,21.8,23.3,63.4,96.61096331947728,0.7221309175978317,8.522900208046561,7.24779282892613,0.6078249590492831,1024.0,0.0,0.0,0.0,0.0,50.30168098681852,0.2,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:10.745,11.7,0,91,3;33;91;3;2;2;0;14;0;0;0;20;3;2;2;14,1188,4829,4306;4236;4829;4745;2570;1881;2126;2424;2983;2702;1892;2293;1188;1210;1199;1332,0.9,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,83.1,18.03,0.02,0.36,21.8,23.3,63.4,97.2562447163596,0.8390150956406411,8.280744192315572,7.439379695636123,0.540432054949959,1157.2089552238806,0.0,0.0,0.0,0.0,51.017038810608994,0.1,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:11.745,8.7,0,91,5;16;91;2;2;0;0;12;0;0;0;8;2;2;0;2,1022,4766,4377;4294;4766;4728;2701;3097;1905;2392;2723;1411;1333;2441;1058;1022;1050;1193,0.6,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,81.1,18.03,0.02,0.36,21.8,23.3,63.4,96.8562745593843,0.7363089730331142,7.929967839093435,6.857575577018516,0.3637857715047652,1109.7142857142858,0.0,0.0,0.0,0.0,50.286733841612225,0.2,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:12.745,9.1,0,92,8;17;92;3;0;0;0;9;0;0;0;11;2;0;0;3,1067,4800,4396;4302;4800;4729;3286;2962;1983;2322;3043;3109;1561;2285;1067;1167;1090;1241,1.0,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,84.1,16.87,0.01,0.35,20.21,23.3,63.4,96.85851490497589,0.7261966598453,8.034135260619223,6.866485032485798,0.6518227463257062,1108.375,0.0,0.0,0.0,0.0,50.301086141727865,0.1,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:13.746,9.8,0,94,3;14;94;3;2;0;5;12;0;0;2;18;0;0;0;5,1159,4924,3950;4232;4924;4767;2285;2008;2066;2264;2750;1291;3031;2265;1159;1209;1197;1285,0.8,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,92.1,16.87,0.01,0.35,20.21,23.3,63.4,97.54672823454204,0.7996425140299834,8.802598615225993,7.6092219788973265,0.3699514995831506,1135.842105263158,0.0,0.0,0.0,0.0,50.31268533789798,0.2,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:14.746,9.8,0,92,8;23;92;2;3;0;8;9;0;0;0;9;0;0;0;3,1196,4812,4491;4267;4812;4772;2617;3332;1930;2634;2757;1932;1862;2191;1225;1196;1196;1337,1.0,0.0,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,82.1,16.87,0.01,0.35,20.21,23.3,63.4,96.07850709508676,0.4839088625110472,5.8209866148526554,4.823365368987204,0.22345257193216536,1129.327868852459,0.0,0.0,0.0,0.0,51.11848400801909,0.1,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:15.746,10.9,0,94,8;33;94;2;3;3;6;8;5;3;5;3;2;0;0;2,1808,4788,4279;4052;4788;4536;3070;3148;2408;2842;3155;3107;3160;2725;1890;1808;2248;2322,2.7,0.0,961.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,71.1,16.87,0.01,0.35,20.21,23.3,63.4,97.28536829872736,1.1105961039096914,8.724388060588685,7.626964184854712,0.24103569518589962,1093.4444444444443,0.0,0.0,0.0,0.0,52.72725965342824,0.1,0.0,0.0,0.0,0.0,450.0,951.6,0.0,0.0,1.668,0.715,2.383,40.61,2.599,0,emon,0.888,0.65,37.4,17.4,2.154
2026-09-25 12:06:16.747,10.2,0,92,2;29;92;2;2;0;0;16;0;0;0;18;0;0;0;3,1063,4746,4542;4301;4746;4724;3333;2138;2183;2854;2952;1686;2658;2843;1113;1068;1063;1376,2.6,0.0,959.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,67.1,17.39,0.02,0.35,20.54,23.3,63.4,97.8685091192072,0.4235627841236154,8.689065307378769,4.285855247427455,0.659622004112779,1087.3522727272727,0.0,0.0,0.0,0.0,52.02571664589711,0.3,0.0,0.0,0.0,0.0,450.0,961.7,0.0,0.0,0.583,0.41,0.993,9.544,0.611,0.382,emon,0.901,0.838,28.7,16.1,1.785
2026-09-25 12:06:17.747,8.3,0,89,8;11;89;5;0;0;2;6;0;0;0;9;0;0;0;3,1076,4734,4493;3913;4734;4729;2851;2336;1838;2176;2609;2440;3084;2004;1139;1076;1142;1159,2.6,0.0,959.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4342.3,0,0,0,68.1,17.39,0.02,0.35,20.54,23.4,63.4,96.78753809343304,0.4801990198535158,5.855614633936631,4.745656047669942,0.3024637583038655,1131.4561403508771,0.0,0.0,0.0,0.0,51.25051930599045,0.3,0.0,0.0,0.0,0.0,450.0,959.7,0.0,0.0,0.583,0.41,0.993,9.544,0.611,0.382,emon,0.901,0.838,28.7,16.1,1.785
