timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-17 21:54:26.394,9.9,0,100,26;2;100;0;0;0;16;0;0;0;9;0;6;0;0;0,484,4402,4205;4232;4375;4402;1327;1233;1597;1701;1277;1295;1671;2312;608;484;769;757,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,98.2,0.0,5432.2,0,0,0,66.1,17.76,0.0,14.11,38.27,21.6,63.4,96.59654235839844,0.00803324580192566,0.9411693215370178,0.09420543909072876,0.0,1099.0,0.0,0.0,0.0,0.0,50.189478769898415,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,14.86,2.402,17.263,32.965,2.11,15.153,emon,0.904,0.962,29.6,17.7,1.673
2026-09-17 21:54:27.394,8.9,0,95,26;2;95;0;0;0;3;0;0;0;9;0;6;0;0;0,586,4325,4175;4205;4325;3945;1798;1476;1626;1705;1686;1486;1765;1483;603;586;687;587,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.0,0.0,5432.2,0,0,0,65.1,17.76,0.0,14.11,38.27,21.6,63.4,98.32235336303711,0.010137285105884075,0.8208775520324707,0.08265040069818497,0.0,399.0,0.0,0.0,0.0,0.0,50.287497997283936,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,14.86,2.402,17.263,32.965,2.11,15.153,emon,0.904,0.962,29.6,17.7,1.673
2026-09-17 21:54:28.395,8.9,0,95,25;0;95;0;0;0;12;0;0;0;6;0;3;0;0;0,451,4358,4238;3504;4353;4358;1723;1324;1410;1629;1730;1216;1404;1779;622;451;649;508,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.4,0.0,5432.2,0,0,0,65.1,17.76,0.0,14.11,38.27,21.6,63.4,98.45944213867188,0.010231353342533112,0.842613697052002,0.08449117839336395,0.0,399.0,0.0,0.0,0.0,0.0,50.29489067196846,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:29.396,9.1,0,98,18;0;98;0;0;0;12;0;0;0;6;0;9;0;2;0,612,4396,4171;4102;4309;4396;1217;1198;1687;1446;1445;1173;1515;1710;612;728;778;682,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.2,0.0,5432.2,0,0,0,64.1,17.76,0.0,14.11,38.27,21.6,63.4,97.49632263183594,0.007992694154381752,0.9036136269569397,0.09075574576854706,0.0,1149.0,0.0,0.0,0.0,0.0,50.125275149941444,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:30.396,8.1,0,97,19;0;97;0;0;0;6;0;0;0;5;0;0;0;0;3,793,4665,4331;3639;4521;4665;1196;1282;1786;1301;1147;1220;1849;1194;793;865;810;802,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45.1,0.0,5432.2,0,0,0,75.1,17.47,0.0,3.31,33.18,21.6,63.4,98.84349060058594,0.008249382488429546,0.7932401299476624,0.07938308268785477,0.0,1149.0,0.0,0.0,0.0,0.0,50.099258966743946,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:31.397,7.7,0,93,14;2;93;0;0;0;9;0;0;0;3;0;3;0;0;0,962,4729,4682;4634;4727;4729;1835;1488;1314;1320;1226;1238;1469;1347;1034;975;983;962,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,5432.2,0,0,0,77.1,17.47,0.0,3.31,33.18,21.6,63.4,98.26076126098633,0.00759486248716712,0.7747122645378113,0.0775274857878685,0.0,1199.0,0.0,0.0,0.0,0.0,50.26207345724106,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:32.397,7.7,0,100,11;0;100;0;0;0;9;0;0;0;3;0;0;0;0;0,968,4727,4671;4001;4727;4726;2236;2150;1559;2353;1875;1698;2270;1774;1034;1050;983;968,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,5432.2,0,0,0,76.1,17.47,0.0,3.31,33.18,21.6,63.4,97.3609390258789,0.006884673144668341,0.9268892407417297,0.09317751228809357,0.0,1199.0,0.0,0.0,0.0,0.0,50.2395840883255,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:33.398,8.5,0,91,17;0;91;0;0;0;8;0;0;0;11;2;9;0;0;0,948,4731,4599;4675;4727;4731;1268;1295;1364;1355;1325;1300;1928;1265;1035;1004;948;1021,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,5432.2,0,0,0,78.1,17.47,0.0,3.31,33.18,21.6,63.4,97.08877944946289,0.008966755121946335,0.8871081471443176,0.0885520726442337,0.0,599.0,0.0,0.0,0.0,0.0,50.42723801732063,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:34.398,7.6,0,98,12;5;98;0;0;0;3;0;0;0;3;0;0;0;0;0,963,4728,4691;4697;4727;4728;2148;1438;1226;1925;1687;2430;2089;2109;1030;963;1002;1021,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,5432.2,0,0,0,78.1,21.97,0.0,0.32,23.96,21.6,63.4,95.48099899291992,0.006917606573551893,0.9364237189292908,0.09385598450899124,0.0,1199.0,0.0,0.0,0.0,0.0,50.22126919031143,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:35.399,7.9,0,98,9;0;98;0;0;0;8;0;0;0;8;0;3;0;0;0,800,4555,4491;4350;4555;4509;1501;991;1884;1383;1243;1233;1430;1279;809;800;810;800,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,5432.2,0,0,0,71.1,21.97,0.0,0.32,23.96,21.6,63.4,97.72454071044922,0.008619794622063637,0.8886730074882507,0.08897852897644043,0.0,599.0,0.0,0.0,0.0,0.0,50.3381809592247,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:36.399,9.3,2,94,17;5;94;2;2;2;9;2;2;2;2;2;8;2;2;2,625,4375,4244;4237;4375;4135;2728;2712;1560;2639;2509;2630;1556;2292;625;626;742;823,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96.5,0.0,5432.2,0,0,0,67.1,21.97,0.0,0.32,23.96,21.6,63.4,98.28305435180664,0.010348745621740818,0.8111786246299744,0.08180201798677444,0.0,399.0,0.0,0.0,0.0,0.0,50.349560379981995,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:37.399,8.7,0,97,19;0;97;2;0;0;2;0;2;0;5;0;12;0;0;2,489,4333,4164;4177;4327;4333;1382;996;1712;1275;1195;1341;1815;1356;595;489;761;901,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97.8,0.0,5432.2,0,0,0,65.1,21.97,0.0,0.32,23.96,21.6,63.4,96.97685241699219,0.007929353974759579,0.8630949854850769,0.08650203794240952,0.0,1199.0,0.0,0.0,0.0,0.0,50.13624124228954,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:38.409,9.1,0,97,23;0;97;0;0;0;12;0;0;0;14;0;0;0;0;0,480,4322,4151;3900;4322;4093;1212;1525;1516;1562;1225;1234;1465;1754;607;480;833;689,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.5,0.0,5432.2,0,0,0,65.1,18.41,0.0,13.25,36.88,21.6,63.4,98.4150390625,0.00828388798981905,0.9676870703697205,0.0971447080373764,0.0,1199.0,0.0,0.0,0.0,0.0,50.14740891754627,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:39.410,10.0,0,92,31;3;92;5;3;2;8;2;2;0;6;3;3;0;0;0,621,4315,4099;4182;4315;4125;3262;2779;1799;3089;2810;2971;1940;3162;621;739;732;807,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.6,0.0,5432.2,0,0,0,65.1,18.41,0.0,13.25,36.88,21.6,63.4,98.49523544311523,0.010254216380417347,0.8111612200737,0.08115164935588837,0.0,399.0,0.0,0.0,0.0,0.0,50.25383833050728,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:40.410,9.6,0,97,33;2;97;0;0;0;5;0;0;0;3;0;9;0;6;0,460,4337,4166;4184;4337;3938;1938;1689;1776;1842;1342;1435;1741;1488;601;464;951;460,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97.8,0.0,5432.2,0,0,0,65.1,18.41,0.0,13.25,36.88,21.6,63.4,96.56097793579102,0.007967713288962841,0.9337455630302429,0.09321367740631104,0.0,1199.0,0.0,0.0,0.0,0.0,50.10777689516544,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,88.141,0.554,88.696,11.7,0.749,87.947,emon,0.899,0.65,41.3,19.3,2.143
2026-09-17 21:54:41.411,8.6,0,97,20;5;97;0;0;0;6;0;0;0;3;0;0;0;6;0,546,4341,4130;4063;4341;4160;1537;1381;1784;1428;1703;2127;1888;2096;610;546;838;664,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.4,0.0,5432.2,0,0,0,64.1,18.41,0.0,13.25,36.88,21.6,63.4,97.5433578491211,0.008123008534312248,0.8437641859054565,0.08478207886219025,0.0,1199.0,0.0,0.0,0.0,0.0,50.17735178023577,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,87.93,0.557,88.487,10.553,0.675,87.812,emon,0.899,0.675,41.5,19.4,2.144
2026-09-17 21:54:42.411,10.7,0,98,27;2;98;3;2;2;12;2;2;2;11;2;8;0;0;2,693,4313,4126;4164;4313;4254;3279;3368;2314;3359;3347;3374;2360;3361;693;782;800;793,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,99.5,0.0,5432.2,0,0,0,64.1,17.47,0.0,3.34,33.58,21.4,63.4,98.03199005126953,0.007921744138002396,0.9174044132232666,0.09198710322380066,0.0,1124.0,0.0,0.0,0.0,0.0,50.122464418411255,0.0,0.0,0.0,0.0,0.0,250.0,1081.5,0.0,0.0,87.93,0.557,88.487,10.553,0.675,87.812,emon,0.899,0.675,41.5,19.4,2.144
2026-09-17 21:54:43.412,36.3,3,86,82;61;86;39;31;14;41;27;18;16;76;23;8;3;38;19,2710,4728,4726;4725;4726;4728;3407;3442;3234;3405;3422;3444;3349;3355;2737;2905;2748;2710,0.0,0.0,1081.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,66.1,17.47,0.0,3.34,33.58,16.1,63.4,98.17364120483398,0.007482647895812988,0.9657699465751648,0.0967482328414917,0.0,1199.0,0.0,0.0,0.0,0.0,50.14984591305256,0.0,0.0,0.0,0.0,0.0,450.0,1081.5,0.0,0.0,87.93,0.557,88.487,10.553,0.675,87.812,emon,0.899,0.675,41.5,19.4,2.144
