timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-18 00:27:01.948,14.2,0,88,6;88;5;54;0;2;0;28;5;0;0;23;0;0;0;16,1309,4729,4729;4727;4729;4729;3341;3372;2018;2907;3164;3297;2660;2889;1928;1539;1309;2197,8.4,0.0,1225.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,7350.0,0,0,0,79.1,20.37,0.33,8.7,35.47,24.4,63.4,99.23681754419358,4.933670481988939,24.145188199059437,24.549277121333752,2.080121776643229,1147.4745762711864,0.0,0.0,0.0,0.0,57.46127734957105,1.3,0.0,0.0,0.0,0.0,450.0,1225.0,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:27:02.948,21.4,0,86,36;86;18;59;14;3;0;34;22;0;0;28;5;0;0;36,1386,4723,4713;4719;4715;4723;3232;3420;2470;3098;3412;3400;3102;3102;2284;1911;1386;2649,8.0,0.0,1225.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,7350.0,0,0,0,76.1,20.37,0.33,8.7,35.47,24.3,63.4,99.16908657267942,4.625601182549687,24.12832501944849,24.2573913444907,1.8874472158283224,1142.8983050847457,0.0,0.0,0.0,0.0,56.84217822379985,1.2,0.0,0.0,0.0,0.0,450.0,1226.6,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:27:03.948,12.8,0,84,11;84;8;39;5;0;0;16;3;0;0;27;0;0;0;13,975,4725,4720;4725;4723;4722;2329;3291;1375;2612;2983;1463;1701;2657;1301;1604;975;1559,8.6,0.0,1208.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,7350.0,0,0,0,77.1,25.03,0.26,0.77,30.89,24.2,63.4,99.19351229571656,4.892867000311013,24.21194030454495,24.584816772665754,2.1648250484119105,1100.006711409396,0.0,0.0,0.0,0.0,57.2136043548684,1.3,0.0,0.0,0.0,0.0,450.0,1208.7,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:27:04.949,11.1,0,91,5;91;2;36;2;0;0;16;0;0;0;14;3;0;0;11,929,4729,4729;4726;4729;4721;2673;2618;1420;2779;3247;1338;1303;2770;1591;1237;929;1561,8.1,0.0,1208.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,7350.0,0,0,0,80.1,25.03,0.26,0.77,30.89,24.2,63.4,99.00514402227887,4.60145694764994,24.17907248674813,24.261850253606248,1.8109670393779613,1151.8813559322034,0.0,0.0,0.0,0.0,56.75042476078211,1.3,0.0,0.0,0.0,0.0,450.0,1210.2,0.0,0.0,9.327,7.099,16.426,142.253,9.104,7.322,emon,0.76,0.748,37.7,17.6,2.149
2026-09-18 00:27:05.949,20.0,0,85,32;85;6;65;8;3;6;35;3;3;0;33;6;2;3;30,661,4118,3713;4118;3684;3968;3058;3243;2730;2847;3168;3209;3207;2758;1200;685;661;1016,12.3,0.0,1248.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,69.8,0.0,7350.0,0,0,0,64.1,25.03,0.26,0.77,30.89,24.3,63.4,99.59235735081914,5.771692711192725,26.420891183525768,26.867073765219146,1.677932500656683,926.2388059701492,0.0,0.0,0.0,0.0,55.30732172591362,1.3,0.0,0.0,0.0,0.0,450.0,1201.6,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
2026-09-18 00:27:06.949,20.4,2,84,35;84;8;65;5;5;3;33;6;5;2;28;12;2;6;28,655,3987,3668;3987;3559;3882;2930;2936;2328;2779;3002;2916;2981;2622;757;655;731;865,11.8,0.0,1245.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96.8,0.0,7355.9,0,0,0,62.1,25.03,0.26,0.77,30.89,24.4,63.4,99.5769543053969,6.603286995752803,26.586631184703897,27.246557673868143,1.333654728281215,860.8867924528302,0.0,0.0,0.0,0.0,55.91891196257663,1.9,0.0,0.0,0.0,0.0,250.0,1249.3,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
2026-09-18 00:27:07.950,15.3,0,82,19;82;6;54;5;2;0;30;0;0;0;29;0;0;0;19,659,4005,3566;4005;3340;3824;2707;2982;1530;2596;2840;2567;2443;2503;675;659;750;882,10.0,0.0,1231.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97.6,0.0,7371.2,0,0,0,61.1,19.94,0.3,15.78,38.54,24.5,63.4,99.70509401957194,6.447660000427909,23.520821059959523,24.872139073800348,1.4484915415565753,881.427536231884,0.0,0.0,0.0,0.0,56.66740566087158,1.8,0.0,0.0,0.0,0.0,250.0,1242.9,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
2026-09-18 00:27:08.950,14.6,0,81,11;81;9;57;3;2;0;27;0;0;0;23;0;3;0;17,546,4027,3634;4027;3358;3839;2892;3008;1889;2624;2865;1820;1433;2595;788;828;546;875,9.0,0.0,1227.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88.3,0.0,7375.7,0,0,0,61.1,19.94,0.3,15.78,38.54,24.6,63.4,99.57287665689067,5.267957459868282,22.9518267068134,23.432927153767295,1.5312527266409246,909.3503184713376,0.0,0.0,0.0,0.0,55.5513783059777,1.5,0.0,0.0,0.0,0.0,250.0,1231.6,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
2026-09-18 00:27:09.950,20.7,0,81,25;81;14;74;8;3;3;28;8;3;2;37;8;2;0;38,745,3958,3713;3958;3717;3840;3047;3220;3199;2738;3173;3153;3262;2765;747;745;754;895,9.0,0.0,1227.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88.3,0.0,7375.7,0,0,0,59.1,19.94,0.3,15.78,38.54,24.7,63.4,99.50916186500999,5.512574051856063,25.91657419415081,26.3492249831119,1.4032667793562723,866.2794117647059,0.0,0.0,0.0,0.0,55.23448606084703,1.4,0.0,0.0,0.0,0.0,250.0,1229.1,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
2026-09-18 00:27:10.951,15.3,0,94,6;94;5;48;2;2;0;25;3;0;0;26;3;3;0;28,761,3964,3620;3964;3483;3827;2453;3137;1992;2630;2965;1714;1963;2682;761;808;767;876,15.1,0.0,1239.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,87.2,0.0,7381.1,0,0,0,60.1,19.94,0.3,15.78,38.54,24.7,63.4,99.52996855403272,5.691810834910221,26.053064455931214,26.52685853804665,1.7732497914179077,879.2681992337165,0.0,0.0,0.0,0.0,55.22166990505895,2.3,0.0,0.0,0.0,0.0,250.0,1239.1,0.0,0.0,4.658,1.742,6.4,72.403,4.634,1.766,emon,0.815,0.749,32.2,15.0,2.143
