timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-25 10:48:28.505,5.7,0,25,2;25;0;19;0;0;0;14;0;0;0;14;2;3;3;9,1032,2868,1638;1677;1505;2868;1064;1152;1173;1165;1139;1164;1176;1157;1143;1032;1073;1081,1.7,0.0,1073.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,34.1,11.61,0.31,2.25,19.2,19.2,63.4,96.27980161267658,0.04434901309506913,3.4145566530005875,1.9247202521060096,0.4112531152922054,1137.953488372093,0.0,0.0,0.0,0.0,50.271996461201546,0.8,0.0,0.0,0.0,0.0,450.0,1074.3,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:29.522,4.7,0,26,3;22;3;26;0;0;0;11;0;0;0;9;0;0;0;0,995,2953,2223;2124;2689;2953;1061;995;1235;1161;1230;1117;1108;1136;1177;1058;1197;1159,2.5,0.0,1051.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,34.1,11.61,0.31,2.25,19.2,19.3,63.4,97.27522233661853,0.008383550387684648,0.7116463449048368,0.1911914597804609,0.07919398452106276,1148.7368421052631,0.0,0.0,0.0,0.0,51.86519780504076,0.2,0.0,0.0,0.0,0.0,450.0,1068.9,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:30.522,8.7,2,38,8;24;5;38;2;3;3;12;3;5;2;11;5;5;3;12,1229,4471,4320;3742;4471;3959;3249;3298;3429;2063;3267;3347;3146;2366;1707;1764;1229;1801,2.1,0.0,1044.7,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,41.1,5.22,0.11,0.72,10.05,19.2,63.4,97.94170468570265,0.6287920167491102,7.869750025904983,6.9262075405225065,0.8387896248087304,1125.993865030675,0.0,0.0,0.0,0.0,51.20544189891201,0.4,0.0,0.0,0.0,0.0,450.0,1040.3,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:31.523,5.2,0,32,5;19;2;32;0;2;2;8;0;0;0;12;0;0;0;3,1091,3772,3544;3324;3772;3600;2189;3084;3139;1549;2152;2283;2599;1625;1091;1119;1125;1205,3.9,0.0,939.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,37.1,5.22,0.11,0.72,10.05,19.1,63.4,94.34288691208425,0.5607239986961476,8.697291869043777,7.340261721291242,0.6451739450701331,1180.858407079646,0.0,0.0,0.0,0.0,53.11483850559648,0.4,0.0,0.0,0.0,0.0,450.0,950.6,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:32.523,7.5,0,40,6;37;3;40;0;0;0;12;0;0;2;15;3;0;0;2,887,3654,3007;3236;3511;3654;1635;1253;1286;1636;1422;1580;1682;1690;1157;887;906;951,3.8,0.0,938.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.0,0.0,4738.4,0,0,0,38.1,5.22,0.11,0.72,10.05,19.1,63.4,99.07941157643388,1.188063347335939,13.119910548445656,11.423660400082788,1.1439640821488688,967.5365853658536,0.0,0.0,0.0,0.0,52.011934312251284,0.4,0.0,0.0,0.0,0.0,250.0,931.2,0.0,0.0,0.652,0.36,1.012,9.748,0.624,0.388,emon,0.94,0.873,28.5,29.2,0.978
2026-09-25 10:48:33.524,5.4,0,34,5;24;2;34;0;0;0;12;0;0;0;6;0;0;0;3,965,3725,3343;2942;2799;3725;1879;1638;3050;1521;1492;1236;1700;1532;1102;965;1094;1283,3.8,0.0,932.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,39.1,5.22,0.11,0.72,10.05,19.2,63.4,98.14880881017568,1.050322758645943,12.463944929100725,11.046283676564617,0.7543679942946813,1132.9285714285713,0.0,0.0,0.0,0.0,50.85060038098267,0.4,0.0,0.0,0.0,0.0,450.0,933.4,0.0,0.0,1.023,0.47,1.493,15.928,1.019,0.474,emon,0.907,0.779,31.4,16.2,1.939
2026-09-25 10:48:34.524,5.4,0,37,3;28;0;37;0;0;0;8;0;0;0;8;0;0;0;2,942,2982,2982;2407;2711;2902;2308;1206;1138;1267;1362;1845;1178;1300;942;1042;1127;1188,3.8,0.0,932.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,33.1,6.05,0.15,2.51,14.17,19.2,63.4,97.95406006248135,0.5480186452491841,7.497553269100037,6.262465799707848,0.6994300159039184,1118.7452229299363,0.0,0.0,0.0,0.0,51.97592828579389,0.4,0.0,0.0,0.0,0.0,450.0,929.4,0.0,0.0,1.023,0.47,1.493,15.928,1.019,0.474,emon,0.907,0.779,31.4,16.2,1.939
2026-09-25 10:48:35.525,5.9,0,26,6;26;3;25;0;0;0;16;0;0;0;14;0;0;0;5,943,3112,2634;2439;2608;3112;1256;1134;943;1224;1130;1213;1086;1315;1074;1109;1154;1242,2.4,0.0,930.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,32.1,6.05,0.15,2.51,14.17,19.1,63.4,97.49436256368324,0.0198590695036011,1.3621749886996533,0.583447770629492,0.11535303428690269,1139.7407407407406,0.0,0.0,0.0,0.0,51.062604102035046,0.3,0.0,0.0,0.0,0.0,450.0,928.1,0.0,0.0,1.023,0.47,1.493,15.928,1.019,0.474,emon,0.907,0.779,31.4,16.2,1.939
2026-09-25 10:48:36.526,6.2,0,31,5;29;5;31;5;0;0;14;0;0;0;9;0;0;0;3,1008,3398,2889;2685;3015;3398;1513;1596;1378;1340;1729;1215;1393;1381;1039;1008;1206;1025,1.2,0.0,926.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,35.1,6.05,0.15,2.51,14.17,19.1,63.4,97.90204159333744,0.02029982305528412,1.323925674638965,0.526730287466497,0.08763078221662797,1109.427807486631,0.0,0.0,0.0,0.0,52.201565160630224,0.2,0.0,0.0,0.0,0.0,450.0,926.6,0.0,0.0,1.023,0.47,1.493,15.928,1.019,0.474,emon,0.907,0.779,31.4,16.2,1.939
2026-09-25 10:48:37.526,5.0,0,29,3;15;0;29;0;0;0;16;0;2;0;11;0;2;0;3,895,3751,3751;2439;2864;3382;1418;1078;1102;1189;1202;895;1083;1186;1148;935;1128;1136,1.6,0.0,925.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,4738.4,0,0,0,35.1,6.05,0.15,2.51,14.17,19.0,63.4,97.35353401638814,0.022326328386922695,2.2352359626466867,0.9789730234947426,0.2538877978230154,1135.7549668874171,0.0,0.0,0.0,0.0,51.96388585046427,0.3,0.0,0.0,0.0,0.0,450.0,925.6,0.0,0.0,1.023,0.47,1.493,15.928,1.019,0.474,emon,0.907,0.779,31.4,16.2,1.939
