timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-17 21:18:50.461,8.8,0,98,0;25;98;0;0;0;0;11;0;0;0;6;0;0;0;0,458,4344,4004;4196;4344;3659;1692;1170;1249;1523;1232;1330;1381;1646;613;458;465;612,0.0,0.0,1010.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96.1,0.0,4709.6,0,0,0,65.1,17.96,0.11,3.32,34.2,20.9,63.4,99.13964080810547,5.336312770843506,28.64617919921875,24.03744888305664,0.05353915202431381,949.0,0.0,0.0,0.0,0.0,50.09603908658028,0.0,0.0,0.0,0.0,0.0,250.0,1010.6,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:51.462,9.2,0,95,0;26;95;2;0;0;0;9;0;0;0;11;0;0;0;3,461,4326,4043;4152;4326;4175;1634;1459;1766;1754;1409;2951;1229;1747;597;497;461;612,0.0,0.0,1019.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94.6,0.0,4709.6,0,0,0,65.1,17.96,0.11,3.32,34.2,20.9,63.4,98.9473991394043,0.008276332169771194,1.0366849899291992,0.10384117066860199,0.0,1074.0,0.0,0.0,0.0,0.0,50.16121882945299,0.0,0.0,0.0,0.0,0.0,250.0,1019.9,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:52.462,8.7,0,97,0;25;97;0;0;0;0;5;0;0;0;6;0;0;0;6,460,4361,3516;4095;4325;4361;1625;1479;1477;1654;1437;1340;1417;1535;536;460;471;841,0.4,0.0,1011.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.1,0.0,4709.6,0,0,0,64.1,17.47,0.0,3.97,33.73,20.9,63.4,97.97585678100586,2.429832862690091,17.000209122896194,17.59256998822093,0.011346375569701195,1024.0,0.0,0.0,0.0,0.0,50.14529566466808,0.0,0.0,0.0,0.0,0.0,250.0,1019.9,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:53.463,12.2,0,83,12;38;83;8;6;2;5;9;5;3;3;11;0;3;2;6,675,4337,4245;4268;4337;4227;3057;3392;3411;2058;3364;3381;3408;2100;695;730;715;675,0.0,0.0,1011.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94.2,0.0,4709.6,0,0,0,65.1,17.47,0.0,3.97,33.73,20.8,63.4,96.74057006835938,0.006808705627918243,1.11790132522583,0.11207423359155655,0.0,1499.0,0.0,0.0,0.0,0.0,50.08146920800209,0.0,0.0,0.0,0.0,0.0,250.0,1011.1,0.0,0.0,84.54,1.035,85.575,38.701,2.477,83.098,emon,0.826,0.46,46.8,21.9,2.142
2026-09-17 21:18:54.463,12.5,2,83,6;83;43;5;3;5;2;16;5;3;3;8;3;2;2;12,693,4306,4202;4306;4243;4177;3269;3365;3278;2268;3394;3296;3395;2350;693;725;766;834,0.0,0.0,1011.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.2,0.0,4709.6,0,0,0,68.1,17.47,0.0,3.97,33.73,20.8,63.4,98.9071159362793,0.008537582121789455,0.8230760097503662,0.082254558801651,0.0,1074.0,0.0,0.0,0.0,0.0,50.09675281494856,0.0,0.0,0.0,0.0,0.0,250.0,1011.1,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
2026-09-17 21:18:55.464,9.1,0,86,3;86;35;0;0;0;0;9;0;0;0;5;0;0;0;8,735,4267,4110;4267;4130;3884;2552;2034;2110;1823;2258;2320;2206;2161;750;735;758;804,1.1,0.0,923.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.5,0.0,4709.6,0,0,0,66.1,17.47,0.0,3.97,33.73,20.8,63.4,98.32173919677734,0.010182016529142857,0.8600263595581055,0.08673027157783508,0.0,399.0,0.0,0.0,0.0,0.0,50.35364815592766,0.0,0.0,0.0,0.0,0.0,250.0,1011.1,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
2026-09-17 21:18:56.465,10.7,0,85,3;85;38;2;2;3;0;10;3;2;2;16;0;0;0;8,529,4322,3975;4322;4192;3697;2400;2275;2276;1624;2401;2472;2174;2010;793;743;529;784,0.0,0.0,923.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.3,0.0,4709.6,0,0,0,67.1,17.79,0.0,4.21,34.3,20.8,63.4,98.32173919677734,0.010182016529142857,0.8600263595581055,0.08673027157783508,0.0,399.0,0.0,0.0,0.0,0.0,50.35364815592766,0.0,0.0,0.0,0.0,0.0,250.0,923.6,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
2026-09-17 21:18:57.465,8.6,0,88,0;88;34;0;0;0;0;2;0;0;0;8;0;0;0;6,469,4436,4403;4340;4225;4436;1181;1277;1268;1467;1010;1051;1223;1486;852;469;578;613,0.0,0.0,923.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.3,0.0,4709.6,0,0,0,68.1,17.79,0.0,4.21,34.3,20.8,63.4,98.26305389404297,0.010272069834172726,0.8991509675979614,0.08986213058233261,0.0,399.0,0.0,0.0,0.0,0.0,50.26292023062706,0.0,0.0,0.0,0.0,0.0,250.0,923.6,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
2026-09-17 21:18:58.466,9.7,0,86,0;86;36;0;0;0;0;9;0;0;0;14;0;0;0;10,450,4309,3888;4309;4167;4225;2591;1357;1532;1564;1784;1386;1412;1654;505;685;450;640,0.0,0.0,923.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.7,0.0,4709.6,0,0,0,67.1,17.79,0.0,4.21,34.3,20.8,63.4,97.13735071818034,1.858733316262563,18.72599697113037,15.445679346720377,0.18358240400751433,1440.6666666666667,0.0,0.0,0.0,0.0,50.06597142914931,0.0,0.0,0.0,0.0,0.0,250.0,923.6,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
2026-09-17 21:18:59.467,9.2,0,94,0;94;29;0;0;0;0;6;0;0;0;12;0;0;0;6,430,4361,4039;4319;4127;4361;1625;2232;1688;1500;3027;1552;1397;1732;509;437;430;630,0.0,0.0,899.9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,95.3,0.0,4709.6,0,0,0,69.1,17.79,0.0,4.21,34.3,20.8,63.4,98.86144638061523,0.0074030752293765545,0.9249687194824219,0.09255170822143555,0.0,1449.0,0.0,0.0,0.0,0.0,50.101168386638165,0.0,0.0,0.0,0.0,0.0,250.0,899.9,0.0,0.0,86.743,0.642,87.385,10.599,0.678,86.707,emon,0.839,0.704,45.8,21.3,2.146
