timestamp,cpu_total_pct,cpu_core_min,cpu_core_max,cpu_cores_csv,cpu_freq_min_mhz,cpu_freq_max_mhz,cpu_freq_csv,igpu_pct,igpu_ded_mb,igpu_shared_mb,nvidia_gpu_pct,nvidia_mem_pct,nvidia_mem_used_mb,nvidia_mem_total_mb,nvidia_temp_c,nvidia_power_w,nvidia_sm_clk_mhz,nvidia_mem_clk_mhz,nvidia_pcie_gen,nvidia_pcie_width,nvidia_throttle,nvidia_pcie_rx_kbs,nvidia_pcie_tx_kbs,nvidia_pstate,nvidia_power_limit_w,nvidia_sm_clk_max_mhz,nvidia_mem_clk_max_mhz,nvidia_sm_clk_eff_pct,nvidia_mem_clk_eff_pct,nvidia_power_eff_pct,npu_pct,npu_ded_mb,npu_shared_mb,npu_process_count,npu_infer_ms,cpu_throttle_pct,soc_temp_c,rapl_cpu_w,rapl_igpu_w,rapl_npu_w,rapl_soc_w,ram_used_gb,ram_total_gb,l0_gpu_busy,l0_xve_active,l0_xve_stall,l0_xve_occupancy,l0_l3_stall,l0_gpu_freq_mhz,l0_mem_read_gbs,l0_mem_write_gbs,l0_compute_busy,l0_copy_busy,l0_render_busy,zes_gpu_busy,zes_compute_busy,zes_render_busy,zes_copy_busy,zes_media_busy,zes_freq_mhz,zes_mem_used_mb,zes_temp_c,zes_power_w,dram_read_gbs,dram_write_gbs,dram_total_gbs,l3miss_millions,ia_dram_bw_gbs,nonia_dram_bw_gbs,bw_source,dram_page_hit_rate_rd,dram_page_hit_rate_wr,dram_rd_latency_imc_clks,dram_rd_latency_ns,imc_freq_ghz
2026-09-17 21:39:01.546,15.7,0,89,6;72;89;3;3;0;0;27;2;0;0;45;0;0;0;5,769,4395,4265;4395;4373;4079;1762;1799;1602;2482;1762;2298;2783;2961;978;1018;769;1249,100.0,0.0,4985.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,64.1,17.83,9.82,0.39,37.64,20.3,63.4,85.03124573983644,12.712033124346481,40.81473449656838,39.385080557120475,28.38999449030349,1799.0,0.0,0.0,56.66681751638259,0.0,26.565900312274152,14.1,97.9,0.0,0.0,0.0,450.0,4985.1,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:39:02.546,14.6,0,91,12;82;91;0;2;2;0;25;0;0;0;19;0;0;0;2,816,4436,4386;4436;4404;4272;2250;3176;1492;2588;2204;2200;1796;2469;816;998;918;817,100.0,0.0,4985.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,66.1,17.83,9.82,0.39,37.64,20.3,63.4,90.0499784726363,11.780323864046771,36.7160211372834,34.93877896176508,26.795037649571896,1799.0,0.0,0.0,53.203001702288525,0.0,35.00618095330106,14.0,98.0,0.0,0.0,0.0,450.0,4985.1,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:39:03.547,15.6,0,97,5;97;94;3;0;0;0;26;0;0;0;22;0;0;0;3,860,4436,4330;4436;4423;4154;1812;2264;1825;2571;1752;1734;1523;2537;860;994;937;1400,92.0,0.0,4983.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,65.1,17.84,11.35,0.4,40.01,20.3,63.4,94.36013638552497,10.69995299976262,35.739331797107724,33.45804255612585,24.5772586060907,1799.0,0.0,0.0,51.90808281688677,0.0,40.965318865137206,14.0,97.8,0.0,0.0,0.0,450.0,4983.4,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:39:04.547,14.9,0,89,9;84;89;6;2;0;0;25;0;0;0;19;2;0;0;2,671,4450,4381;4450;4423;4130;1912;1852;2861;2488;1058;1863;1575;2381;864;756;671;850,99.5,0.0,4985.3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,68.1,17.84,11.35,0.4,40.01,20.3,63.4,94.42834036651699,10.163919359788128,36.459711793510394,34.26381081858671,23.126451576422987,1799.0,0.0,0.0,52.42488744647387,0.0,40.01779856214014,14.1,98.2,0.0,0.0,0.0,450.0,4985.2,0.0,0.0,4.292,2.324,6.616,69.982,4.479,2.137,emon,0.784,0.844,31.2,14.7,2.123
2026-09-17 21:39:05.548,10.8,0,97,9;23;97;5;3;0;0;11;2;0;3;14;2;2;2;2,958,4628,4332;4379;4628;4235;1543;2547;1748;2484;2144;1506;1603;2606;993;958;1183;1659,32.8,0.0,4985.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,75.1,17.84,11.35,0.4,40.01,20.3,63.4,85.24434044273622,7.792307218955402,32.85696068706862,29.57110641377235,18.76127176820685,1732.9449541284403,0.0,0.0,40.44189363370069,0.0,43.28515747813659,13.0,90.8,0.0,0.0,0.0,450.0,4985.1,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
2026-09-17 21:39:06.548,8.1,0,100,0;16;100;0;3;0;0;5;0;0;0;5;0;0;0;2,998,4729,4547;4514;4723;4729;1224;1212;1185;2077;1351;1267;1269;1769;1094;998;1021;1165,0.4,0.0,4980.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,17.84,11.35,0.4,40.01,20.3,63.4,76.45870819870306,1.0855850848578372,19.986662876849273,17.723273288230505,2.740115892636229,1186.7551020408164,0.0,0.0,0.0,0.0,53.34407849351362,0.1,0.0,0.0,0.0,0.0,450.0,4987.4,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
2026-09-17 21:39:07.549,8.5,0,92,3;20;92;0;6;0;0;8;0;0;0;6;0;0;0;0,881,4728,4673;4532;4725;4728;1236;1990;1936;2196;1773;2067;2596;1719;1065;1064;881;1123,0.9,0.0,4976.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,20.79,4.62,0.35,31.12,20.3,63.4,86.90044492663759,0.38911570998078043,14.04962504271305,8.17198723103061,1.3500651705897215,1055.060606060606,0.0,0.0,0.0,0.0,50.276842195427776,0.1,0.0,0.0,0.0,0.0,450.0,4978.9,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
2026-09-17 21:39:08.549,8.1,0,95,2;16;95;0;0;0;0;9;0;0;0;8;0;0;0;0,950,4727,3216;4484;4724;4727;1191;1273;1218;2110;1190;1156;1164;2296;1153;1059;950;1134,0.1,0.0,4980.1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,20.79,4.62,0.35,31.12,20.3,63.4,96.25654363632202,0.9685598239302635,18.846604824066162,16.338814854621887,3.8079884573817253,1049.0,0.0,0.0,0.0,0.0,50.31404144130647,0.2,0.0,0.0,0.0,0.0,450.0,4980.0,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
2026-09-17 21:39:09.550,7.7,0,94,2;20;94;0;3;0;0;3;0;0;0;2;0;0;0;0,1019,4731,4609;4358;4723;4731;1202;1590;1534;1856;1538;1859;1944;1898;1050;1019;1045;1152,0.0,0.0,4982.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,77.1,20.79,4.62,0.35,31.12,20.3,63.4,94.91922950744629,0.6689289212226868,17.134955883026123,13.307806491851807,3.569961190223694,899.0,0.0,0.0,0.0,0.0,50.38959464430809,0.1,0.0,0.0,0.0,0.0,450.0,4982.0,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
2026-09-17 21:39:10.550,14.6,0,88,6;71;88;3;6;0;0;23;0;0;0;23;3;3;3;3,839,4494,4374;4429;4494;4336;1974;2449;2592;2648;2276;2848;1858;2401;885;850;839;941,0.0,0.0,4982.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,67.1,20.79,4.62,0.35,31.12,20.3,63.4,92.6501180098607,11.348244145054084,34.890383338928224,33.00124740371337,26.131031148250287,1799.0,0.0,0.0,52.47983094534407,0.0,37.37692221100719,1.3,8.8,0.0,0.0,0.0,450.0,4987.6,0.0,0.0,112.521,0.621,113.142,11.927,0.763,112.379,emon,0.572,0.266,151.0,70.2,2.152
